"Pair_name"	"Score"	"pval"	"adj_pval"	"Ligand_cell"	"Receptor_cell"	"split_by"	"Ligand"	"Receptor"	"Ligand_avgExp"	"Receptor_avgExp"	"Ligand_pct"	"Receptor_pct"	"Cell_pair"	"LR_pair"	"Ligand_cell_pct"	"Receptor_cell_pct"
"4536"	"Edn2_Ednra"	0.0162666727358886	0.18	0.992	"Macrophage-A"	"Astrocyte"	"1dpi"	"Edn2"	"Ednra"	0	0.0325333454717773	"0.000"	"0.032"	"Macrophage-A_Astrocyte"	"Edn2_Ednra"	22.5	55.8
"4537"	"Edn2_Ednra"	0.0554147838301443	0	0.004	"Macrophage-B"	"Fibroblast"	"3dpi"	"Edn2"	"Ednra"	0	0.110829567660289	"0.000"	"0.152"	"Macrophage-B_Fibroblast"	"Edn2_Ednra"	51	18.7
"4538"	"Edn2_Ednra"	0.0554147838301443	0	0.004	"Macrophage-A"	"Fibroblast"	"3dpi"	"Edn2"	"Ednra"	0	0.110829567660289	"0.000"	"0.152"	"Macrophage-A_Fibroblast"	"Edn2_Ednra"	58.1	18.7
"4539"	"Edn2_Ednra"	0.0247466054833009	0.0629999999999999	0.63	"Macrophage-B"	"Astrocyte"	"3dpi"	"Edn2"	"Ednra"	0	0.0494932109666018	"0.000"	"0.042"	"Macrophage-B_Astrocyte"	"Edn2_Ednra"	51	20.7
"4540"	"Edn2_Ednra"	0.0247466054833009	0.0649999999999999	0.63	"Macrophage-A"	"Astrocyte"	"3dpi"	"Edn2"	"Ednra"	0	0.0494932109666018	"0.000"	"0.042"	"Macrophage-A_Astrocyte"	"Edn2_Ednra"	58.1	20.7
"4541"	"Edn2_Ednra"	0.164528378806993	0	0	"Macrophage-B"	"Fibroblast"	"7dpi"	"Edn2"	"Ednra"	0	0.329056757613985	"0.000"	"0.381"	"Macrophage-B_Fibroblast"	"Edn2_Ednra"	47.3	34.5
"4542"	"Edn2_Ednra"	0.164528378806993	0	0	"Macrophage-A"	"Fibroblast"	"7dpi"	"Edn2"	"Ednra"	0	0.329056757613985	"0.000"	"0.381"	"Macrophage-A_Fibroblast"	"Edn2_Ednra"	19.5	34.5
"4543"	"Edn2_Ednra"	0.0582009670820014	0	0.002	"Macrophage-B"	"Astrocyte"	"7dpi"	"Edn2"	"Ednra"	0	0.116401934164003	"0.000"	"0.153"	"Macrophage-B_Astrocyte"	"Edn2_Ednra"	47.3	12.3
"4544"	"Edn2_Ednra"	0.0582009670820014	0	0.002	"Macrophage-A"	"Astrocyte"	"7dpi"	"Edn2"	"Ednra"	0	0.116401934164003	"0.000"	"0.153"	"Macrophage-A_Astrocyte"	"Edn2_Ednra"	19.5	12.3
"4545"	"Edn3_Ednrb"	0.0548125633137791	0.844	1	"Macrophage-B"	"Fibroblast"	"Uninjured"	"Edn3"	"Ednrb"	0	0.109625126627558	"0.000"	"0.088"	"Macrophage-B_Fibroblast"	"Edn3_Ednrb"	0.1	6.8
"4546"	"Edn3_Ednrb"	0.0548125633137791	0.847	1	"Macrophage-A"	"Fibroblast"	"Uninjured"	"Edn3"	"Ednrb"	0	0.109625126627558	"0.000"	"0.088"	"Macrophage-A_Fibroblast"	"Edn3_Ednrb"	0	6.8
"4547"	"Edn3_Ednrb"	0.966246902201179	0	0.00900000000000001	"Macrophage-B"	"Astrocyte"	"Uninjured"	"Edn3"	"Ednrb"	0	1.93249380440236	"0.000"	"0.933"	"Macrophage-B_Astrocyte"	"Edn3_Ednrb"	0.1	11.2
"4548"	"Edn3_Ednrb"	0.966246902201179	0.005	0.00900000000000001	"Macrophage-A"	"Astrocyte"	"Uninjured"	"Edn3"	"Ednrb"	0	1.93249380440236	"0.000"	"0.933"	"Macrophage-A_Astrocyte"	"Edn3_Ednrb"	0	11.2
"4549"	"Edn3_Ednrb"	0.166379136354677	0.012	0.337	"Macrophage-B"	"Fibroblast"	"1dpi"	"Edn3"	"Ednrb"	0	0.332758272709355	"0.000"	"0.148"	"Macrophage-B_Fibroblast"	"Edn3_Ednrb"	1.7	40
"4550"	"Edn3_Ednrb"	0.166608515414285	0	0.335	"Macrophage-A"	"Fibroblast"	"1dpi"	"Edn3"	"Ednrb"	0.000458758119215929	0.332758272709355	"0.001"	"0.148"	"Macrophage-A_Fibroblast"	"Edn3_Ednrb"	22.5	40
"4551"	"Edn3_Ednrb"	0.657073030365627	0	0.035	"Macrophage-B"	"Astrocyte"	"1dpi"	"Edn3"	"Ednrb"	0	1.31414606073125	"0.000"	"0.745"	"Macrophage-B_Astrocyte"	"Edn3_Ednrb"	1.7	55.8
"4552"	"Edn3_Ednrb"	0.657302409425235	0	0.035	"Macrophage-A"	"Astrocyte"	"1dpi"	"Edn3"	"Ednrb"	0.000458758119215929	1.31414606073125	"0.001"	"0.745"	"Macrophage-A_Astrocyte"	"Edn3_Ednrb"	22.5	55.8
"4553"	"Edn3_Ednrb"	0.0122491431263072	1	1	"Macrophage-B"	"Fibroblast"	"3dpi"	"Edn3"	"Ednrb"	0.000979614305529937	0.0235186719470845	"0.001"	"0.025"	"Macrophage-B_Fibroblast"	"Edn3_Ednrb"	51	18.7
"4554"	"Edn3_Ednrb"	0.0122939131265655	1	1	"Macrophage-A"	"Fibroblast"	"3dpi"	"Edn3"	"Ednrb"	0.00106915430604643	0.0235186719470845	"0.002"	"0.025"	"Macrophage-A_Fibroblast"	"Edn3_Ednrb"	58.1	18.7
"4555"	"Edn3_Ednrb"	0.826532547447731	0	0.018	"Macrophage-B"	"Astrocyte"	"3dpi"	"Edn3"	"Ednrb"	0.000979614305529937	1.65208548058993	"0.001"	"0.867"	"Macrophage-B_Astrocyte"	"Edn3_Ednrb"	51	20.7
"4556"	"Edn3_Ednrb"	0.826577317447989	0	0.018	"Macrophage-A"	"Astrocyte"	"3dpi"	"Edn3"	"Ednrb"	0.00106915430604643	1.65208548058993	"0.002"	"0.867"	"Macrophage-A_Astrocyte"	"Edn3_Ednrb"	58.1	20.7
"4557"	"Edn3_Ednrb"	0.00316575443509549	1	1	"Macrophage-B"	"Fibroblast"	"7dpi"	"Edn3"	"Ednrb"	0.00174613275467167	0.00458537611551931	"0.002"	"0.007"	"Macrophage-B_Fibroblast"	"Edn3_Ednrb"	47.3	34.5
"4558"	"Edn3_Ednrb"	0.00337691004575326	1	1	"Macrophage-A"	"Fibroblast"	"7dpi"	"Edn3"	"Ednrb"	0.00216844397598721	0.00458537611551931	"0.004"	"0.007"	"Macrophage-A_Fibroblast"	"Edn3_Ednrb"	19.5	34.5
"4559"	"Edn3_Ednrb"	0.716230886211901	0	0.029	"Macrophage-B"	"Astrocyte"	"7dpi"	"Edn3"	"Ednrb"	0.00174613275467167	1.43071563966913	"0.002"	"0.878"	"Macrophage-B_Astrocyte"	"Edn3_Ednrb"	47.3	12.3
"4560"	"Edn3_Ednrb"	0.716442041822559	0	0.029	"Macrophage-A"	"Astrocyte"	"7dpi"	"Edn3"	"Ednrb"	0.00216844397598721	1.43071563966913	"0.004"	"0.878"	"Macrophage-A_Astrocyte"	"Edn3_Ednrb"	19.5	12.3
"4561"	"Efna1_Epha1"	0	0.238	1	"Macrophage-B"	"Fibroblast"	"Uninjured"	"Efna1"	"Epha1"	0	0	"0.000"	"0.000"	"Macrophage-B_Fibroblast"	"Efna1_Epha1"	0.1	6.8
"4562"	"Efna1_Epha1"	0	0.112	1	"Macrophage-A"	"Fibroblast"	"Uninjured"	"Efna1"	"Epha1"	0	0	"0.000"	"0.000"	"Macrophage-A_Fibroblast"	"Efna1_Epha1"	0	6.8
"4563"	"Efna1_Epha1"	0	0.284	1	"Macrophage-B"	"Astrocyte"	"Uninjured"	"Efna1"	"Epha1"	0	0	"0.000"	"0.000"	"Macrophage-B_Astrocyte"	"Efna1_Epha1"	0.1	11.2
"4564"	"Efna1_Epha1"	0	0.127	1	"Macrophage-A"	"Astrocyte"	"Uninjured"	"Efna1"	"Epha1"	0	0	"0.000"	"0.000"	"Macrophage-A_Astrocyte"	"Efna1_Epha1"	0	11.2
"4565"	"Efna1_Epha1"	0	0.988	1	"Macrophage-B"	"Fibroblast"	"1dpi"	"Efna1"	"Epha1"	0	0	"0.000"	"0.000"	"Macrophage-B_Fibroblast"	"Efna1_Epha1"	1.7	40
"4566"	"Efna1_Epha1"	0.00352127475200144	1	1	"Macrophage-A"	"Fibroblast"	"1dpi"	"Efna1"	"Epha1"	0.00704254950400288	0	"0.007"	"0.000"	"Macrophage-A_Fibroblast"	"Efna1_Epha1"	22.5	40
"4567"	"Efna1_Epha1"	0	0.984	1	"Macrophage-B"	"Astrocyte"	"1dpi"	"Efna1"	"Epha1"	0	0	"0.000"	"0.000"	"Macrophage-B_Astrocyte"	"Efna1_Epha1"	1.7	55.8
"4568"	"Efna1_Epha1"	0.00352127475200144	1	1	"Macrophage-A"	"Astrocyte"	"1dpi"	"Efna1"	"Epha1"	0.00704254950400288	0	"0.007"	"0.000"	"Macrophage-A_Astrocyte"	"Efna1_Epha1"	22.5	55.8
"4569"	"Efna1_Epha1"	0.00341628043443406	1	1	"Macrophage-B"	"Fibroblast"	"3dpi"	"Efna1"	"Epha1"	0.00184416274346851	0.00498839812539961	"0.003"	"0.013"	"Macrophage-B_Fibroblast"	"Efna1_Epha1"	51	18.7
"4570"	"Efna1_Epha1"	0.00319023517090249	1	1	"Macrophage-A"	"Fibroblast"	"3dpi"	"Efna1"	"Epha1"	0.00139207221640538	0.00498839812539961	"0.003"	"0.013"	"Macrophage-A_Fibroblast"	"Efna1_Epha1"	58.1	18.7
"4571"	"Efna1_Epha1"	0.000922081371734253	1	1	"Macrophage-B"	"Astrocyte"	"3dpi"	"Efna1"	"Epha1"	0.00184416274346851	0	"0.003"	"0.000"	"Macrophage-B_Astrocyte"	"Efna1_Epha1"	51	20.7
"4572"	"Efna1_Epha1"	0.000696036108202688	1	1	"Macrophage-A"	"Astrocyte"	"3dpi"	"Efna1"	"Epha1"	0.00139207221640538	0	"0.003"	"0.000"	"Macrophage-A_Astrocyte"	"Efna1_Epha1"	58.1	20.7
"4573"	"Efna1_Epha1"	0.0085301877147673	1	1	"Macrophage-B"	"Fibroblast"	"7dpi"	"Efna1"	"Epha1"	0.00492942405542152	0.0121309513741131	"0.005"	"0.021"	"Macrophage-B_Fibroblast"	"Efna1_Epha1"	47.3	34.5
"4574"	"Efna1_Epha1"	0.00778836409815202	1	1	"Macrophage-A"	"Fibroblast"	"7dpi"	"Efna1"	"Epha1"	0.00344577682219095	0.0121309513741131	"0.006"	"0.021"	"Macrophage-A_Fibroblast"	"Efna1_Epha1"	19.5	34.5
"4575"	"Efna1_Epha1"	0.00246471202771076	1	1	"Macrophage-B"	"Astrocyte"	"7dpi"	"Efna1"	"Epha1"	0.00492942405542152	0	"0.005"	"0.000"	"Macrophage-B_Astrocyte"	"Efna1_Epha1"	47.3	12.3
"4576"	"Efna1_Epha1"	0.00172288841109547	1	1	"Macrophage-A"	"Astrocyte"	"7dpi"	"Efna1"	"Epha1"	0.00344577682219095	0	"0.006"	"0.000"	"Macrophage-A_Astrocyte"	"Efna1_Epha1"	19.5	12.3
"4577"	"Efna1_Epha2"	0.00822509970235169	0.957	1	"Macrophage-B"	"Fibroblast"	"Uninjured"	"Efna1"	"Epha2"	0	0.0164501994047034	"0.000"	"0.018"	"Macrophage-B_Fibroblast"	"Efna1_Epha2"	0.1	6.8
"4578"	"Efna1_Epha2"	0.00822509970235169	0.954	1	"Macrophage-A"	"Fibroblast"	"Uninjured"	"Efna1"	"Epha2"	0	0.0164501994047034	"0.000"	"0.018"	"Macrophage-A_Fibroblast"	"Efna1_Epha2"	0	6.8
"4579"	"Efna1_Epha2"	0	0.999	1	"Macrophage-B"	"Astrocyte"	"Uninjured"	"Efna1"	"Epha2"	0	0	"0.000"	"0.000"	"Macrophage-B_Astrocyte"	"Efna1_Epha2"	0.1	11.2
"4580"	"Efna1_Epha2"	0	0.998	1	"Macrophage-A"	"Astrocyte"	"Uninjured"	"Efna1"	"Epha2"	0	0	"0.000"	"0.000"	"Macrophage-A_Astrocyte"	"Efna1_Epha2"	0	11.2
"4581"	"Efna1_Epha2"	0.0228445263119077	0.999	1	"Macrophage-B"	"Fibroblast"	"1dpi"	"Efna1"	"Epha2"	0	0.0456890526238153	"0.000"	"0.059"	"Macrophage-B_Fibroblast"	"Efna1_Epha2"	1.7	40
"4582"	"Efna1_Epha2"	0.0263658010639091	1	1	"Macrophage-A"	"Fibroblast"	"1dpi"	"Efna1"	"Epha2"	0.00704254950400288	0.0456890526238153	"0.007"	"0.059"	"Macrophage-A_Fibroblast"	"Efna1_Epha2"	22.5	40
"4583"	"Efna1_Epha2"	0.00656406160564284	1	1	"Macrophage-B"	"Astrocyte"	"1dpi"	"Efna1"	"Epha2"	0	0.0131281232112857	"0.000"	"0.016"	"Macrophage-B_Astrocyte"	"Efna1_Epha2"	1.7	55.8
"4584"	"Efna1_Epha2"	0.0100853363576443	1	1	"Macrophage-A"	"Astrocyte"	"1dpi"	"Efna1"	"Epha2"	0.00704254950400288	0.0131281232112857	"0.007"	"0.016"	"Macrophage-A_Astrocyte"	"Efna1_Epha2"	22.5	55.8
"4585"	"Efna1_Epha2"	0.0081254322192755	1	1	"Macrophage-B"	"Fibroblast"	"3dpi"	"Efna1"	"Epha2"	0.00184416274346851	0.0144067016950825	"0.003"	"0.025"	"Macrophage-B_Fibroblast"	"Efna1_Epha2"	51	18.7
"4586"	"Efna1_Epha2"	0.00789938695574393	1	1	"Macrophage-A"	"Fibroblast"	"3dpi"	"Efna1"	"Epha2"	0.00139207221640538	0.0144067016950825	"0.003"	"0.025"	"Macrophage-A_Fibroblast"	"Efna1_Epha2"	58.1	18.7
"4587"	"Efna1_Epha2"	0.00415685969016966	1	1	"Macrophage-B"	"Astrocyte"	"3dpi"	"Efna1"	"Epha2"	0.00184416274346851	0.00646955663687081	"0.003"	"0.006"	"Macrophage-B_Astrocyte"	"Efna1_Epha2"	51	20.7
"4588"	"Efna1_Epha2"	0.00393081442663809	1	1	"Macrophage-A"	"Astrocyte"	"3dpi"	"Efna1"	"Epha2"	0.00139207221640538	0.00646955663687081	"0.003"	"0.006"	"Macrophage-A_Astrocyte"	"Efna1_Epha2"	58.1	20.7
"4589"	"Efna1_Epha2"	0.0132875400429312	1	1	"Macrophage-B"	"Fibroblast"	"7dpi"	"Efna1"	"Epha2"	0.00492942405542152	0.0216456560304408	"0.005"	"0.038"	"Macrophage-B_Fibroblast"	"Efna1_Epha2"	47.3	34.5
"4590"	"Efna1_Epha2"	0.0125457164263159	1	1	"Macrophage-A"	"Fibroblast"	"7dpi"	"Efna1"	"Epha2"	0.00344577682219095	0.0216456560304408	"0.006"	"0.038"	"Macrophage-A_Fibroblast"	"Efna1_Epha2"	19.5	34.5
"4591"	"Efna1_Epha2"	0.00246471202771076	1	1	"Macrophage-B"	"Astrocyte"	"7dpi"	"Efna1"	"Epha2"	0.00492942405542152	0	"0.005"	"0.000"	"Macrophage-B_Astrocyte"	"Efna1_Epha2"	47.3	12.3
"4592"	"Efna1_Epha2"	0.00172288841109547	1	1	"Macrophage-A"	"Astrocyte"	"7dpi"	"Efna1"	"Epha2"	0.00344577682219095	0	"0.006"	"0.000"	"Macrophage-A_Astrocyte"	"Efna1_Epha2"	19.5	12.3
"4593"	"Efna1_Epha3"	0.0408411495035416	0.204	1	"Macrophage-B"	"Fibroblast"	"Uninjured"	"Efna1"	"Epha3"	0	0.0816822990070832	"0.000"	"0.053"	"Macrophage-B_Fibroblast"	"Efna1_Epha3"	0.1	6.8
"4594"	"Efna1_Epha3"	0.0408411495035416	0.083	1	"Macrophage-A"	"Fibroblast"	"Uninjured"	"Efna1"	"Epha3"	0	0.0816822990070832	"0.000"	"0.053"	"Macrophage-A_Fibroblast"	"Efna1_Epha3"	0	6.8
"4595"	"Efna1_Epha3"	0	0.452	1	"Macrophage-B"	"Astrocyte"	"Uninjured"	"Efna1"	"Epha3"	0	0	"0.000"	"0.000"	"Macrophage-B_Astrocyte"	"Efna1_Epha3"	0.1	11.2
"4596"	"Efna1_Epha3"	0	0.365	1	"Macrophage-A"	"Astrocyte"	"Uninjured"	"Efna1"	"Epha3"	0	0	"0.000"	"0.000"	"Macrophage-A_Astrocyte"	"Efna1_Epha3"	0	11.2
"4597"	"Efna1_Epha3"	0.0581931452739684	0.209	0.67	"Macrophage-B"	"Fibroblast"	"1dpi"	"Efna1"	"Epha3"	0	0.116386290547937	"0.000"	"0.113"	"Macrophage-B_Fibroblast"	"Efna1_Epha3"	1.7	40
"4598"	"Efna1_Epha3"	0.0617144200259699	0	0.63	"Macrophage-A"	"Fibroblast"	"1dpi"	"Efna1"	"Epha3"	0.00704254950400288	0.116386290547937	"0.007"	"0.113"	"Macrophage-A_Fibroblast"	"Efna1_Epha3"	22.5	40
"4599"	"Efna1_Epha3"	0	0.997	1	"Macrophage-B"	"Astrocyte"	"1dpi"	"Efna1"	"Epha3"	0	0	"0.000"	"0.000"	"Macrophage-B_Astrocyte"	"Efna1_Epha3"	1.7	55.8
"4600"	"Efna1_Epha3"	0.00352127475200144	1	1	"Macrophage-A"	"Astrocyte"	"1dpi"	"Efna1"	"Epha3"	0.00704254950400288	0	"0.007"	"0.000"	"Macrophage-A_Astrocyte"	"Efna1_Epha3"	22.5	55.8
"4601"	"Efna1_Epha3"	0.0624574280610742	0	0.625	"Macrophage-B"	"Fibroblast"	"3dpi"	"Efna1"	"Epha3"	0.00184416274346851	0.12307069337868	"0.003"	"0.177"	"Macrophage-B_Fibroblast"	"Efna1_Epha3"	51	18.7
"4602"	"Efna1_Epha3"	0.0622313827975427	0	0.628	"Macrophage-A"	"Fibroblast"	"3dpi"	"Efna1"	"Epha3"	0.00139207221640538	0.12307069337868	"0.003"	"0.177"	"Macrophage-A_Fibroblast"	"Efna1_Epha3"	58.1	18.7
"4603"	"Efna1_Epha3"	0.000922081371734253	1	1	"Macrophage-B"	"Astrocyte"	"3dpi"	"Efna1"	"Epha3"	0.00184416274346851	0	"0.003"	"0.000"	"Macrophage-B_Astrocyte"	"Efna1_Epha3"	51	20.7
"4604"	"Efna1_Epha3"	0.000696036108202688	1	1	"Macrophage-A"	"Astrocyte"	"3dpi"	"Efna1"	"Epha3"	0.00139207221640538	0	"0.003"	"0.000"	"Macrophage-A_Astrocyte"	"Efna1_Epha3"	58.1	20.7
"4605"	"Efna1_Epha3"	0.153664611324573	0	0.339	"Macrophage-B"	"Fibroblast"	"7dpi"	"Efna1"	"Epha3"	0.00492942405542152	0.302399798593725	"0.005"	"0.323"	"Macrophage-B_Fibroblast"	"Efna1_Epha3"	47.3	34.5
"4606"	"Efna1_Epha3"	0.152922787707958	0	0.341	"Macrophage-A"	"Fibroblast"	"7dpi"	"Efna1"	"Epha3"	0.00344577682219095	0.302399798593725	"0.006"	"0.323"	"Macrophage-A_Fibroblast"	"Efna1_Epha3"	19.5	34.5
"4607"	"Efna1_Epha3"	0.00246471202771076	1	1	"Macrophage-B"	"Astrocyte"	"7dpi"	"Efna1"	"Epha3"	0.00492942405542152	0	"0.005"	"0.000"	"Macrophage-B_Astrocyte"	"Efna1_Epha3"	47.3	12.3
"4608"	"Efna1_Epha3"	0.00172288841109547	1	1	"Macrophage-A"	"Astrocyte"	"7dpi"	"Efna1"	"Epha3"	0.00344577682219095	0	"0.006"	"0.000"	"Macrophage-A_Astrocyte"	"Efna1_Epha3"	19.5	12.3
"4609"	"Efna1_Epha4"	0.0469333081766543	0.41	1	"Macrophage-B"	"Fibroblast"	"Uninjured"	"Efna1"	"Epha4"	0	0.0938666163533085	"0.000"	"0.088"	"Macrophage-B_Fibroblast"	"Efna1_Epha4"	0.1	6.8
"4610"	"Efna1_Epha4"	0.0469333081766543	0.337	1	"Macrophage-A"	"Fibroblast"	"Uninjured"	"Efna1"	"Epha4"	0	0.0938666163533085	"0.000"	"0.088"	"Macrophage-A_Fibroblast"	"Efna1_Epha4"	0	6.8
"4611"	"Efna1_Epha4"	0.378126484034515	0.016	0.137	"Macrophage-B"	"Astrocyte"	"Uninjured"	"Efna1"	"Epha4"	0	0.75625296806903	"0.000"	"0.573"	"Macrophage-B_Astrocyte"	"Efna1_Epha4"	0.1	11.2
"4612"	"Efna1_Epha4"	0.378126484034515	0.051	0.137	"Macrophage-A"	"Astrocyte"	"Uninjured"	"Efna1"	"Epha4"	0	0.75625296806903	"0.000"	"0.573"	"Macrophage-A_Astrocyte"	"Efna1_Epha4"	0	11.2
"4613"	"Efna1_Epha4"	0.0189424572240349	1	1	"Macrophage-B"	"Fibroblast"	"1dpi"	"Efna1"	"Epha4"	0	0.0378849144480698	"0.000"	"0.050"	"Macrophage-B_Fibroblast"	"Efna1_Epha4"	1.7	40
"4614"	"Efna1_Epha4"	0.0224637319760363	1	1	"Macrophage-A"	"Fibroblast"	"1dpi"	"Efna1"	"Epha4"	0.00704254950400288	0.0378849144480698	"0.007"	"0.050"	"Macrophage-A_Fibroblast"	"Efna1_Epha4"	22.5	40
"4615"	"Efna1_Epha4"	0.0532150349688613	0.862	1	"Macrophage-B"	"Astrocyte"	"1dpi"	"Efna1"	"Epha4"	0	0.106430069937723	"0.000"	"0.119"	"Macrophage-B_Astrocyte"	"Efna1_Epha4"	1.7	55.8
"4616"	"Efna1_Epha4"	0.0567363097208628	0.997	1	"Macrophage-A"	"Astrocyte"	"1dpi"	"Efna1"	"Epha4"	0.00704254950400288	0.106430069937723	"0.007"	"0.119"	"Macrophage-A_Astrocyte"	"Efna1_Epha4"	22.5	55.8
"4617"	"Efna1_Epha4"	0.0187981531969307	1	1	"Macrophage-B"	"Fibroblast"	"3dpi"	"Efna1"	"Epha4"	0.00184416274346851	0.035752143650393	"0.003"	"0.057"	"Macrophage-B_Fibroblast"	"Efna1_Epha4"	51	18.7
"4618"	"Efna1_Epha4"	0.0185721079333992	1	1	"Macrophage-A"	"Fibroblast"	"3dpi"	"Efna1"	"Epha4"	0.00139207221640538	0.035752143650393	"0.003"	"0.057"	"Macrophage-A_Fibroblast"	"Efna1_Epha4"	58.1	18.7
"4619"	"Efna1_Epha4"	0.100358418722673	0.027	0.711	"Macrophage-B"	"Astrocyte"	"3dpi"	"Efna1"	"Epha4"	0.00184416274346851	0.198872674701878	"0.003"	"0.158"	"Macrophage-B_Astrocyte"	"Efna1_Epha4"	51	20.7
"4620"	"Efna1_Epha4"	0.100132373459142	0.023	0.715	"Macrophage-A"	"Astrocyte"	"3dpi"	"Efna1"	"Epha4"	0.00139207221640538	0.198872674701878	"0.003"	"0.158"	"Macrophage-A_Astrocyte"	"Efna1_Epha4"	58.1	20.7
"4621"	"Efna1_Epha4"	0.0212492791888127	1	1	"Macrophage-B"	"Fibroblast"	"7dpi"	"Efna1"	"Epha4"	0.00492942405542152	0.0375691343222039	"0.005"	"0.045"	"Macrophage-B_Fibroblast"	"Efna1_Epha4"	47.3	34.5
"4622"	"Efna1_Epha4"	0.0205074555721974	1	1	"Macrophage-A"	"Fibroblast"	"7dpi"	"Efna1"	"Epha4"	0.00344577682219095	0.0375691343222039	"0.006"	"0.045"	"Macrophage-A_Fibroblast"	"Efna1_Epha4"	19.5	34.5
"4623"	"Efna1_Epha4"	0.0770066602553193	0.452	1	"Macrophage-B"	"Astrocyte"	"7dpi"	"Efna1"	"Epha4"	0.00492942405542152	0.149083896455217	"0.005"	"0.143"	"Macrophage-B_Astrocyte"	"Efna1_Epha4"	47.3	12.3
"4624"	"Efna1_Epha4"	0.076264836638704	0.475	1	"Macrophage-A"	"Astrocyte"	"7dpi"	"Efna1"	"Epha4"	0.00344577682219095	0.149083896455217	"0.006"	"0.143"	"Macrophage-A_Astrocyte"	"Efna1_Epha4"	19.5	12.3
"4625"	"Efna1_Epha5"	0.0434722266671997	0.28	1	"Macrophage-B"	"Fibroblast"	"Uninjured"	"Efna1"	"Epha5"	0	0.0869444533343994	"0.000"	"0.053"	"Macrophage-B_Fibroblast"	"Efna1_Epha5"	0.1	6.8
"4626"	"Efna1_Epha5"	0.0434722266671997	0.178	1	"Macrophage-A"	"Fibroblast"	"Uninjured"	"Efna1"	"Epha5"	0	0.0869444533343994	"0.000"	"0.053"	"Macrophage-A_Fibroblast"	"Efna1_Epha5"	0	6.8
"4627"	"Efna1_Epha5"	0.32809918294097	0.024	0.155	"Macrophage-B"	"Astrocyte"	"Uninjured"	"Efna1"	"Epha5"	0	0.65619836588194	"0.000"	"0.472"	"Macrophage-B_Astrocyte"	"Efna1_Epha5"	0.1	11.2
"4628"	"Efna1_Epha5"	0.32809918294097	0.053	0.155	"Macrophage-A"	"Astrocyte"	"Uninjured"	"Efna1"	"Epha5"	0	0.65619836588194	"0.000"	"0.472"	"Macrophage-A_Astrocyte"	"Efna1_Epha5"	0	11.2
"4629"	"Efna1_Epha5"	0.0041048131536727	1	1	"Macrophage-B"	"Fibroblast"	"1dpi"	"Efna1"	"Epha5"	0	0.0082096263073454	"0.000"	"0.009"	"Macrophage-B_Fibroblast"	"Efna1_Epha5"	1.7	40
"4630"	"Efna1_Epha5"	0.00762608790567414	1	1	"Macrophage-A"	"Fibroblast"	"1dpi"	"Efna1"	"Epha5"	0.00704254950400288	0.0082096263073454	"0.007"	"0.009"	"Macrophage-A_Fibroblast"	"Efna1_Epha5"	22.5	40
"4631"	"Efna1_Epha5"	0.0584466094825974	0.522	1	"Macrophage-B"	"Astrocyte"	"1dpi"	"Efna1"	"Epha5"	0	0.116893218965195	"0.000"	"0.115"	"Macrophage-B_Astrocyte"	"Efna1_Epha5"	1.7	55.8
"4632"	"Efna1_Epha5"	0.0619678842345989	0.433	1	"Macrophage-A"	"Astrocyte"	"1dpi"	"Efna1"	"Epha5"	0.00704254950400288	0.116893218965195	"0.007"	"0.115"	"Macrophage-A_Astrocyte"	"Efna1_Epha5"	22.5	55.8
"4633"	"Efna1_Epha5"	0.00287777521889483	1	1	"Macrophage-B"	"Fibroblast"	"3dpi"	"Efna1"	"Epha5"	0.00184416274346851	0.00391138769432116	"0.003"	"0.006"	"Macrophage-B_Fibroblast"	"Efna1_Epha5"	51	18.7
"4634"	"Efna1_Epha5"	0.00265172995536327	1	1	"Macrophage-A"	"Fibroblast"	"3dpi"	"Efna1"	"Epha5"	0.00139207221640538	0.00391138769432116	"0.003"	"0.006"	"Macrophage-A_Fibroblast"	"Efna1_Epha5"	58.1	18.7
"4635"	"Efna1_Epha5"	0.0563813752627989	0.683	1	"Macrophage-B"	"Astrocyte"	"3dpi"	"Efna1"	"Epha5"	0.00184416274346851	0.110918587782129	"0.003"	"0.091"	"Macrophage-B_Astrocyte"	"Efna1_Epha5"	51	20.7
"4636"	"Efna1_Epha5"	0.0561553299992673	0.7	1	"Macrophage-A"	"Astrocyte"	"3dpi"	"Efna1"	"Epha5"	0.00139207221640538	0.110918587782129	"0.003"	"0.091"	"Macrophage-A_Astrocyte"	"Efna1_Epha5"	58.1	20.7
"4637"	"Efna1_Epha5"	0.00334735006129502	1	1	"Macrophage-B"	"Fibroblast"	"7dpi"	"Efna1"	"Epha5"	0.00492942405542152	0.00176527606716852	"0.005"	"0.003"	"Macrophage-B_Fibroblast"	"Efna1_Epha5"	47.3	34.5
"4638"	"Efna1_Epha5"	0.00260552644467974	1	1	"Macrophage-A"	"Fibroblast"	"7dpi"	"Efna1"	"Epha5"	0.00344577682219095	0.00176527606716852	"0.006"	"0.003"	"Macrophage-A_Fibroblast"	"Efna1_Epha5"	19.5	34.5
"4639"	"Efna1_Epha5"	0.124582169223645	0	0.435	"Macrophage-B"	"Astrocyte"	"7dpi"	"Efna1"	"Epha5"	0.00492942405542152	0.244234914391869	"0.005"	"0.265"	"Macrophage-B_Astrocyte"	"Efna1_Epha5"	47.3	12.3
